nombre,artista,reproducciones,url
Stateside + Zara Larsson,PinkPantheress,19474599,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Drop Dead,Olivia Rodrigo,5391339,https://www.last.fm/music/Olivia+Rodrigo/_/Drop+Dead
Beauty and a Beat,Justin Bieber,16276468,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Babydoll,Dominic Fike,24939844,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Earrings,Malcolm Todd,8464461,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Dracula - JENNIE remix,Tame Impala,4493190,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Manchild,Sabrina Carpenter,25223336,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
House Tour,Sabrina Carpenter,12899840,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
SWIM,BTS,125631979,https://www.last.fm/music/BTS/_/SWIM
Fame Is a Gun,Addison Rae,20416985,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Body to Body,BTS,38343129,https://www.last.fm/music/BTS/_/Body+to+Body
The Less I Know the Better,Tame Impala,48465121,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Hooligan,BTS,36545530,https://www.last.fm/music/BTS/_/Hooligan
Confident,Justin Bieber,13100220,https://www.last.fm/music/Justin+Bieber/_/Confident
2.0,BTS,36075386,https://www.last.fm/music/BTS/_/2.0
Dracula,Tame Impala,11012494,https://www.last.fm/music/Tame+Impala/_/Dracula
Midnight Sun,Zara Larsson,12207741,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
FYA,BTS,35207869,https://www.last.fm/music/BTS/_/FYA
back to friends,sombr,24664010,https://www.last.fm/music/sombr/_/back+to+friends
End of Beginning,Djo,34588001,https://www.last.fm/music/Djo/_/End+of+Beginning
Creep,Radiohead,60303830,https://www.last.fm/music/Radiohead/_/Creep
they don’t know ’bout us,BTS,33247524,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
"Lover, You Should've Come Over",Jeff Buckley,31626488,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Billie Jean,Michael Jackson,25652972,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
PINKY UP,KATSEYE,2752860,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Like Animals,BTS,34158857,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,35034524,https://www.last.fm/music/BTS/_/Aliens
505,Arctic Monkeys,57865114,https://www.last.fm/music/Arctic+Monkeys/_/505
NORMAL,BTS,36272730,https://www.last.fm/music/BTS/_/NORMAL
"Good Luck, Babe!",Chappell Roan,59866008,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
DAISIES,Justin Bieber,6764570,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Please,BTS,32830037,https://www.last.fm/music/BTS/_/Please
Merry Go Round,BTS,33731748,https://www.last.fm/music/BTS/_/Merry+Go+Round
Mr. Brightside,The Killers,50978263,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
See You Again (feat. Kali Uchis),"Tyler, The Creator",57373698,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
One More Night,BTS,32945242,https://www.last.fm/music/BTS/_/One+More+Night
Dreams - 2004 Remaster,Fleetwood Mac,28388384,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
WHERE IS MY HUSBAND!,RAYE,11141033,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Sweet Boy,Malcolm Todd,9705787,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Sweater Weather,The Neighbourhood,49972915,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Roommates,Malcolm Todd,9779029,https://www.last.fm/music/Malcolm+Todd/_/Roommates
No One Noticed,The Marías,33322398,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Into the Sun,BTS,32667123,https://www.last.fm/music/BTS/_/Into+the+Sun
Iris,The Goo Goo Dolls,31312623,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Let Down,Radiohead,40479692,https://www.last.fm/music/Radiohead/_/Let+Down
The Adults Are Talking,The Strokes,28669078,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Sienna,The Marías,20302285,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Tears,Sabrina Carpenter,16056078,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Lovers Rock,TV Girl,50187822,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Flashing Lights,Kanye West,37128637,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
DtMF,Bad Bunny,16815161,https://www.last.fm/music/Bad+Bunny/_/DtMF
Pink + White,Frank Ocean,59238439,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Feel Good Inc.,Gorillaz,39875636,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Beat It,Michael Jackson,18547609,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Sorry,Justin Bieber,13940552,https://www.last.fm/music/Justin+Bieber/_/Sorry
E85,Don Toliver,4156194,https://www.last.fm/music/Don+Toliver/_/E85
LES,Childish Gambino,27031120,https://www.last.fm/music/Childish+Gambino/_/LES
Espresso,Sabrina Carpenter,55375227,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
So Easy (To Fall In Love),Olivia Dean,8902111,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Doors,Noah Kahan,441200,https://www.last.fm/music/Noah+Kahan/_/Doors
Borderline,Tame Impala,29571194,https://www.last.fm/music/Tame+Impala/_/Borderline
Nobody’s Son,Sabrina Carpenter,12095680,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
BIRDS OF A FEATHER,Billie Eilish,55288349,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
In My Room,Julia Wolf,9850199,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Duvet,bôa,40886714,https://www.last.fm/music/b%C3%B4a/_/Duvet
Lush Life,Zara Larsson,14224603,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
The Fate of Ophelia,Taylor Swift,24910698,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
The One That Got Away,Katy Perry,19934412,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Man I Need,Olivia Dean,9688405,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Juno,Sabrina Carpenter,26141229,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Love Me Not,Ravyn Lenae,18016073,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Everlong,Foo Fighters,46266881,https://www.last.fm/music/Foo+Fighters/_/Everlong
Homewrecker,sombr,3380346,https://www.last.fm/music/sombr/_/Homewrecker
No. 29,BTS,33215624,https://www.last.fm/music/BTS/_/No.+29
Girl Like Me,PinkPantheress,8000397,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
No Pole,Don Toliver,17915053,https://www.last.fm/music/Don+Toliver/_/No+Pole
Illegal,PinkPantheress,12647939,https://www.last.fm/music/PinkPantheress/_/Illegal
Risk It All,Bruno Mars,3064779,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
End of August,Noah Kahan,385475,https://www.last.fm/music/Noah+Kahan/_/End+of+August
SLOW DANCING IN THE DARK,Joji,37721240,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Baby,Justin Bieber,9229845,https://www.last.fm/music/Justin+Bieber/_/Baby
